1228803.500000    -3797747.500000
1813171.375000    -3343488.500000
994891.250000    -4426189.000000
990323.625000    -3570671.500000
682297.875000    -3417543.500000
1318936.000000    -4208693.000000
658123.375000    -3180661.000000
1248111.625000    -4123702.500000
554482.750000    -3287904.250000
386539.375000    -4105873.500000
631263.750000    -2966777.500000
712172.562500    -3724722.750000
833787.062500    -3275403.500000
740221.062500    -3378826.250000
632237.312500    -3212521.750000
1340923.250000    -3506070.000000
426719.125000    -3819804.250000
948938.937500    -3786549.000000
727676.812500    -3532080.000000
225256.468750    -3841782.250000
1391222.625000    -3340127.750000
447083.937500    -3946235.500000
1310915.875000    -4221039.500000
-77423.007812    -4009504.000000
1169721.750000    -4642237.500000
96767.921875    -4126149.000000
378949.468750    -4816470.500000
113932.742188    -4768184.000000
-758881.500000    -4770029.500000
-465795.031250    -4400173.000000
-606549.562500    -4010029.750000
-640412.062500    -4288544.000000
-463253.125000    -4239612.500000
-850765.375000    -4161980.500000
-415662.593750    -4702521.000000
-963741.187500    -4223114.000000
-1509127.125000    -4756121.000000
-862368.812500    -3514629.750000
-1467005.375000    -4602267.500000
-1163613.125000    -4243407.000000
-1879578.500000    -3868965.500000
-982228.750000    -4180950.000000
-1997912.500000    -3734092.500000
-1295940.250000    -4329415.000000
-1894011.375000    -3997383.250000
-1959744.125000    -4086385.250000
-2040762.500000    -3908926.250000
-2138839.750000    -3939513.250000
-2503842.500000    -3675143.750000
-2295577.000000    -3510578.750000
-2404352.750000    -3308108.750000
-2153747.000000    -3525784.750000
-2319045.250000    -3025027.750000
-2192323.250000    -3789857.250000
-2218285.500000    -3173331.750000
-2722078.750000    -4058242.250000
-2815084.500000    -2730404.250000
-2719776.750000    -3379663.000000
-2363824.500000    -3106773.500000
-2705938.750000    -3163734.500000
-2883661.500000    -3319494.750000
-3207018.750000    -3104915.500000
-2899911.500000    -3105170.500000
-3127072.750000    -2673389.750000
-2970291.750000    -3127334.750000
-3744437.500000    -2831678.000000
-3427408.500000    -2604565.500000
-3200346.250000    -2007194.625000
-3064685.750000    -2801479.000000
-3909778.000000    -2416748.750000
-3537196.000000    -2479460.500000
-4021900.500000    -1691926.500000
-3472287.750000    -1877786.000000
-3543229.000000    -1252272.250000
-3160908.250000    -1642163.000000
-2970218.500000    -1248082.875000
-3504688.500000    -2153919.000000
-3033651.000000    -1365279.000000
-3434569.750000    -1746330.250000
-2610974.000000    -1511680.750000
-3321973.000000    -1668621.375000
-2862460.750000    -1771342.125000
-3723205.250000    -1889753.000000
-3488098.000000    -1884916.375000
-3814101.750000    -1895100.500000
-3818406.750000    -1365959.250000
-4056502.750000    -1086381.750000
-3416129.000000    -1127034.125000
-4099614.000000    -1037156.500000
-3431541.000000    -899175.625000
-3908938.000000    -408354.218750
-3494249.000000    -1130822.250000
-3598978.250000    -442534.656250
-3699087.500000    -1080518.125000
-3261245.000000    -262496.375000
-3897376.000000    -957307.000000
-3397639.250000    -419033.031250
-3823936.500000    -287601.218750
-3276113.750000    -268226.437500
-3504264.500000    -226947.171875
-3246255.500000    -574994.250000
-3708256.500000    -241278.437500
-2892670.500000    -81860.984375
-3387878.250000    -918166.250000
-3704519.250000    -291028.062500
-3956902.750000    -226266.328125
-3195739.250000    79718.429688
-3722864.750000    243539.921875
-3000114.250000    -568542.312500
-3925125.000000    232329.375000
-3236501.250000    -194774.328125
-3326644.750000    194671.671875
-3646549.500000    -296799.656250
-3383437.000000    163098.906250
-3912485.750000    28922.521484
-3628582.500000    447797.875000
-3504376.250000    -81956.695312
-3732191.750000    479663.875000
-3879623.750000    129761.750000
-3671604.250000    1217985.500000
-3744597.500000    312444.531250
-3360124.750000    1005545.437500
-3814697.500000    583017.125000
-3148271.500000    764787.625000
-3657527.500000    1133542.625000
-2877276.250000    822282.687500
-3526675.250000    1015716.750000
-3069996.500000    657534.000000
-3340476.500000    1089194.500000
-2810976.500000    383677.812500
-3195762.250000    427382.062500
-3527949.500000    125595.328125
-4126552.500000    1117465.500000
-3335710.250000    874583.750000
-3448050.750000    811907.000000
-3719610.250000    488997.375000
-3896414.500000    900543.750000
-4332384.000000    519989.937500
-4019604.000000    1601260.125000
-4211312.000000    1091552.375000
-4054970.000000    1771768.000000
-4627788.000000    1470091.250000
-4091557.500000    2245281.750000
-4076068.250000    2165327.000000
-3561441.250000    2248268.750000
-3719831.500000    2248743.750000
-3464188.000000    2058748.750000
-4217577.500000    2376711.750000
-3650865.750000    2338538.750000
-3431228.250000    2521362.250000
-3834905.750000    2129904.000000
-3542034.750000    3159195.000000
-3704042.250000    2381812.000000
-3521940.250000    3122278.500000
-3542249.000000    2502569.000000
-3713097.000000    3160814.250000
-3553537.250000    3003259.500000
-3331418.250000    3680253.250000
-3739657.750000    2977849.750000
-3135205.750000    3924028.500000
-3109684.500000    3461467.250000
-2920471.750000    3899613.250000
-3280408.250000    3868812.750000
-2586791.000000    3784538.000000
-2969033.750000    4075320.750000
-2088709.250000    3790029.750000
-2839122.250000    3821310.750000
-2398289.750000    3899422.000000
-2950727.750000    4379165.500000
-2210998.500000    4156288.000000
-2519394.500000    4399290.500000
-2170857.250000    4297346.000000
-2160354.250000    4916689.000000
-1650677.750000    4772235.000000
-1545027.625000    4830208.000000
-1516560.125000    4427223.500000
-1209340.250000    5001268.000000
-1341531.625000    4448168.000000
-690698.687500    4965886.000000
-1014226.687500    4295781.500000
-87352.164062    4695200.000000
-667957.000000    4268401.000000
-97126.773438    4165630.250000
-839121.125000    3804855.250000
-670316.562500    3971755.250000
-530256.562500    4039682.000000
-785562.375000    4066734.000000
-680868.562500    4440791.000000
-296770.500000    4223518.500000
-424677.531250    4241520.000000
-258608.640625    4265970.500000
-376503.375000    4392556.000000
37567.148438    4057421.000000
-239784.140625    4649677.500000
91754.445312    3921159.750000
-12068.759766    4559534.500000
118992.437500    4033433.750000
396562.750000    4813843.000000
281057.875000    4090623.750000
803555.812500    4450390.500000
666988.875000    3990968.250000
1056915.750000    4023714.000000
394984.875000    3821559.500000
393203.343750    3971097.500000
738576.500000    3997735.250000
1035703.125000    4231125.000000
783819.875000    3601942.750000
853954.750000    4040410.500000
577516.812500    3857435.000000
1168027.625000    3629343.000000
381340.562500    4370247.500000
1376760.875000    3927254.000000
1015468.187500    4329457.500000
1321471.500000    3568196.750000
1226732.875000    4459077.000000
1266964.125000    3477675.250000
1657021.125000    4391605.000000
1765196.000000    3714884.250000
1632634.375000    3495903.000000
1374444.875000    3488197.750000
1642347.250000    3729182.500000
1680587.875000    3485543.500000
1613973.750000    3607453.500000
1164563.250000    3644156.500000
1977241.125000    3812521.250000
1146867.250000    3689494.250000
2516897.250000    3854090.750000
1602124.125000    3587300.750000
2412933.500000    3495157.000000
1272653.875000    3641158.000000
2253151.750000    3884077.000000
1877412.125000    3571583.500000
2313235.500000    3746265.250000
2578440.750000    3724799.250000
2123319.750000    3397836.000000
2437152.000000    3712289.000000
2086754.500000    3511942.000000
2861511.000000    3716665.500000
1934628.625000    3475374.500000
2984293.250000    4367356.000000
2748419.000000    3389523.500000
3059615.750000    3857259.000000
2886994.000000    3442684.000000
3363356.000000    3926661.000000
3209724.000000    3565099.750000
3540808.250000    3936986.250000
3710342.500000    3492371.250000
4203476.500000    3244774.750000
3974303.750000    3407781.500000
4238844.500000    2774077.000000
3957453.750000    3480120.750000
4421034.000000    2297601.750000
4513419.500000    3241522.250000
4604443.000000    2238868.000000
4645640.000000    2767171.250000
4825641.000000    1759156.625000
4486569.000000    1870646.000000
4728766.000000    1910107.750000
4646175.500000    1852648.500000
4718636.000000    1574811.625000
4803397.500000    1535086.750000
4692440.000000    909017.812500
4527729.000000    1350004.000000
4371866.000000    1217721.750000
5250587.500000    1043755.875000
4205061.000000    566397.937500
5201050.500000    753184.687500
4307352.500000    685603.312500
4845916.000000    159551.703125
4245393.500000    396896.468750
4579743.500000    -155515.015625
4230190.500000    311901.593750
4403705.000000    -128402.828125
4336495.000000    309529.687500
4462924.500000    -200341.968750
4302537.000000    -438471.093750
4167527.500000    -873406.375000
3892173.250000    -392486.000000
3721628.750000    -972064.187500
3481527.500000    85831.304688
3968995.750000    -628543.437500
3941477.250000    -214100.984375
3735357.000000    -906470.625000
3981317.750000    -825149.312500
3134035.750000    -757071.875000
3882601.250000    -720718.750000
3362513.000000    -535252.375000
3945752.750000    -1291547.375000
3086685.250000    -698784.250000
3375316.500000    -1162601.125000
3214723.500000    -552064.625000
3721615.750000    -1226030.000000
2963117.250000    -1021918.000000
3454428.250000    -895271.375000
3170432.500000    -941441.437500
3435820.500000    -1263421.875000
3118977.750000    -1164362.875000
3086331.250000    -1577707.000000
2968210.750000    -1060726.875000
2818933.000000    -1292628.125000
3303809.500000    -1053404.625000
2509348.750000    -1468168.875000
3186496.250000    -1173233.875000
2602814.500000    -1431667.250000
3160195.000000    -1228357.500000
2534232.500000    -1591081.000000
2668214.250000    -1168001.875000
2539194.250000    -1317979.000000
2940400.000000    -1236106.250000
2258568.250000    -1320273.625000
3035028.750000    -1191653.625000
2378551.500000    -1463894.375000
2789605.250000    -1482153.500000
2171341.000000    -1076633.125000
2452861.750000    -1125983.500000
2762763.750000    -658294.500000
2826951.000000    -1539938.875000
2925504.250000    -720929.812500
2991951.750000    -1235385.875000
3406603.750000    -1385197.875000
3105876.500000    -1581831.000000
3346045.500000    -1521239.875000
3152229.250000    -2116512.750000
3387468.250000    -1949960.500000
2905676.750000    -2709878.250000
2773326.500000    -2222091.250000
2393988.500000    -2738957.500000
2871744.750000    -2620381.250000
1660829.500000    -2536263.750000
2241045.750000    -2547962.250000
1614469.375000    -2278392.000000
2113928.750000    -2433460.000000
1544891.500000    -1771319.500000
2472268.250000    -2409707.500000
1233101.250000    -2134183.750000
1748783.875000    -2308370.750000
1797796.125000    -1480819.000000
1591938.000000    -1753629.875000
2408280.750000    -2152819.500000
1759768.500000    -1503379.875000
2484034.000000    -2198077.500000
1420272.500000    -1651953.125000
2388522.250000    -2072398.500000
1717132.875000    -2509856.000000
2912433.500000    -1892165.375000
1822253.250000    -2322275.500000
2586291.250000    -2279376.500000
1193336.000000    -2804131.750000
2449888.250000    -2196916.250000
1535866.375000    -2218892.000000
2123039.250000    -3254071.500000
1631313.125000    -2178229.250000
1454543.375000    -2978942.750000
1376058.125000    -1990602.000000
1945368.375000    -2530331.500000
1754017.375000    -2477547.500000
1744653.750000    -2631859.000000
1390697.500000    -2289930.250000
1859632.125000    -3037972.750000
1398738.750000    -2448519.750000
1668249.500000    -2771292.500000
1801629.000000    -2359307.000000
1330079.000000    -3034677.750000
1651670.750000    -2840904.500000
1212831.000000    -3201622.250000
1536983.625000    -2432119.000000
1211835.875000    -3075740.500000
1610281.125000    -2904200.250000
1120581.375000    -3292590.000000
1293883.125000    -3238928.750000
528697.000000    -2794294.250000
